component_id,lot_id,wafer_id,wafer_x,wafer_y,hour,t_ambient_c,t_die_c,iddq_ua,v_cc_v,v_offset_mv,snr_db,instrument_id,failure_class,is_sensor_fault
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,117,125.0,124.96,4.021,3.96,5.25,42.93,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,118,125.0,124.99,4.05,3.96,5.32,42.71,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,119,125.0,125.02,4.02,3.96,5.29,42.72,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,120,125.0,125.2,3.995,3.96,5.13,43.03,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,121,125.0,124.94,3.977,3.96,5.28,42.71,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,122,125.0,125.06,3.996,3.96,5.34,42.81,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,123,125.0,124.97,3.996,3.96,5.28,42.7,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,124,125.0,125.11,4.02,3.96,5.25,42.7,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,125,125.0,125.1,4.013,3.96,5.33,42.74,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,126,125.0,124.87,3.98,3.96,5.13,42.97,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,127,125.0,125.04,4.034,3.96,5.3,42.54,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,128,125.0,125.03,4.028,3.96,5.33,42.84,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,129,125.0,124.97,4.031,3.96,5.14,42.59,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,130,125.0,125.03,4.008,3.96,5.25,42.81,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,131,125.0,125.01,4.048,3.96,5.39,42.64,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,132,125.0,125.2,4.106,3.96,5.19,42.84,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,133,125.0,124.94,4.037,3.96,5.27,42.56,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,134,125.0,124.98,4.003,3.96,5.25,42.92,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,135,125.0,125.26,4.067,3.96,5.32,42.93,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,136,125.0,125.1,3.989,3.96,5.2,42.75,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,137,125.0,124.99,4.031,3.96,5.28,42.89,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,138,125.0,125.12,4.031,3.96,5.15,42.74,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,139,125.0,125.04,4.028,3.96,5.28,42.82,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,140,125.0,125.07,3.997,3.96,5.37,42.71,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,141,125.0,125.18,4.031,3.96,5.2,42.93,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,142,125.0,125.01,4.036,3.96,5.22,42.91,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,143,125.0,124.8,4.021,3.96,5.34,42.69,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,144,125.0,124.98,3.982,3.96,5.23,42.96,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,145,125.0,125.15,4.045,3.96,5.2,42.74,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,146,125.0,124.96,4.0,3.96,5.23,42.75,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,147,125.0,124.87,4.005,3.96,5.32,42.74,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,148,125.0,124.94,4.084,3.96,5.26,42.8,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,149,125.0,125.0,4.01,3.96,5.23,42.83,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,150,125.0,125.02,4.047,3.96,5.15,42.31,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,151,125.0,125.06,4.058,3.96,5.24,42.64,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,152,125.0,124.89,4.061,3.96,5.32,42.71,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,153,125.0,124.95,4.044,3.96,5.29,42.79,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,154,125.0,125.09,4.004,3.96,5.33,42.69,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,155,125.0,125.03,4.079,3.96,5.27,42.73,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,156,125.0,124.82,4.072,3.96,5.27,42.83,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,157,125.0,125.02,4.05,3.96,5.29,42.68,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,158,125.0,125.09,4.04,3.96,5.25,42.88,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,159,125.0,125.04,4.052,3.96,5.2,42.91,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,160,125.0,124.97,4.12,3.96,5.16,42.94,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,161,125.0,124.93,4.016,3.96,5.25,42.64,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,162,125.0,125.03,4.025,3.96,5.24,42.71,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,163,125.0,124.91,4.081,3.96,5.21,42.75,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,164,125.0,124.85,4.019,3.96,5.19,42.81,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,165,125.0,124.96,4.039,3.96,5.22,42.86,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,166,125.0,124.88,4.077,3.96,5.28,42.74,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,167,125.0,124.98,4.079,3.96,5.26,42.65,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0154,LOT_06,LOT_06_W01,0.8875,0.2848,168,125.0,125.06,4.059,3.96,5.14,42.88,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,0,25.0,24.99,1.235,3.96,5.29,45.43,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,1,96.35,96.45,2.986,3.96,5.61,44.13,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,2,116.79,116.85,3.789,3.96,5.47,43.62,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,3,122.65,122.56,4.09,3.96,5.48,43.52,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,4,124.33,124.35,4.199,3.96,5.47,43.51,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,5,124.81,124.78,4.218,3.96,5.47,43.42,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,6,124.94,124.86,4.188,3.96,5.44,43.55,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,7,124.98,125.0,4.251,3.96,5.53,43.41,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,8,125.0,124.86,4.218,3.96,5.48,43.59,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,9,125.0,124.91,4.235,3.96,5.53,43.55,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,10,125.0,125.03,4.238,3.96,5.49,43.35,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,11,125.0,125.07,4.267,3.96,5.64,43.4,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,12,125.0,125.07,4.194,3.96,5.53,43.37,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,13,125.0,125.17,4.157,3.96,5.6,43.63,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,14,125.0,125.09,4.258,3.96,5.4,43.52,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,15,125.0,124.97,4.235,3.96,5.44,43.57,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,16,125.0,125.0,4.227,3.96,5.64,43.47,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,17,125.0,125.06,4.184,3.96,5.51,43.65,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,18,125.0,124.82,4.205,3.96,5.49,43.46,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,19,125.0,125.09,4.213,3.96,5.43,43.68,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,20,125.0,124.98,4.222,3.96,5.38,43.35,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,21,125.0,125.04,4.246,3.96,5.48,43.39,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,22,125.0,124.91,4.202,3.96,5.49,43.47,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,23,125.0,125.05,4.214,3.96,5.42,43.51,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,24,125.0,125.04,4.207,3.96,5.48,43.64,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,25,125.0,125.03,4.19,3.96,5.45,43.56,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,26,125.0,124.97,4.209,3.96,5.51,43.4,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,27,125.0,124.97,4.234,3.96,5.61,43.31,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,28,125.0,124.89,4.159,3.96,5.57,43.44,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,29,125.0,124.93,4.181,3.96,5.45,43.52,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,30,125.0,125.01,4.24,3.96,5.53,43.57,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,31,125.0,125.04,4.206,3.96,5.5,43.58,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,32,125.0,125.08,4.216,3.96,5.54,43.34,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,33,125.0,125.13,4.207,3.96,5.51,43.39,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,34,125.0,125.07,4.15,3.96,5.59,43.58,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,35,125.0,124.98,4.289,3.96,5.57,43.52,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,36,125.0,124.98,4.221,3.96,5.43,43.52,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,37,125.0,125.01,4.212,3.96,5.52,43.56,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,38,125.0,124.95,4.21,3.96,5.39,43.48,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,39,125.0,124.93,4.232,3.96,5.47,43.34,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,40,125.0,125.01,4.269,3.96,5.53,43.32,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,41,125.0,124.95,4.207,3.96,5.35,43.39,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,42,125.0,124.92,4.226,3.96,5.43,43.42,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,43,125.0,125.12,4.226,3.96,5.51,43.5,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,44,125.0,125.08,4.251,3.96,5.51,43.48,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,45,125.0,124.97,4.228,3.96,5.55,43.59,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,46,125.0,125.08,4.212,3.96,5.41,43.63,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,47,125.0,125.06,4.233,3.96,5.46,43.5,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,48,125.0,125.15,4.214,3.96,5.48,43.64,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,49,125.0,124.83,4.24,3.96,5.44,43.35,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,50,125.0,125.09,4.215,3.96,5.47,43.4,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,51,125.0,125.02,4.26,3.96,5.48,43.57,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,52,125.0,125.0,4.271,3.96,5.46,43.4,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,53,125.0,124.97,4.231,3.96,5.44,43.47,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,54,125.0,125.07,4.24,3.96,5.55,43.41,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,55,125.0,124.76,4.171,3.96,5.47,43.64,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,56,125.0,125.05,4.248,3.96,5.62,43.66,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,57,125.0,124.97,4.259,3.96,5.47,43.49,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,58,125.0,124.91,4.239,3.96,5.58,43.61,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,59,125.0,125.06,4.31,3.96,5.45,43.76,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,60,125.0,124.84,4.205,3.96,5.51,43.39,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,61,125.0,125.08,4.276,3.96,5.62,43.23,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,62,125.0,125.01,4.245,3.96,5.51,43.61,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,63,125.0,125.11,4.292,3.96,5.52,43.39,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,64,125.0,124.91,4.193,3.96,5.55,43.41,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,65,125.0,124.98,4.222,3.96,5.38,43.6,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,66,125.0,124.96,4.26,3.96,5.55,43.55,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,67,125.0,124.9,4.223,3.96,5.54,43.33,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,68,125.0,124.98,4.237,3.96,5.39,43.33,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,69,125.0,125.08,4.271,3.96,5.48,43.68,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,70,125.0,124.97,4.233,3.96,5.53,43.39,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,71,125.0,125.03,4.253,3.96,5.71,43.61,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,72,125.0,124.85,4.273,3.96,5.38,43.24,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,73,125.0,125.1,4.299,3.96,5.45,43.38,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,74,125.0,124.91,4.274,3.96,5.58,43.41,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,75,125.0,124.86,4.275,3.96,5.47,43.4,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,76,125.0,125.0,4.257,3.96,5.36,43.37,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,77,125.0,124.99,4.237,3.96,5.5,43.62,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,78,125.0,125.18,4.236,3.96,5.43,43.48,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,79,125.0,124.81,4.319,3.96,5.37,43.41,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,80,125.0,125.09,4.276,3.96,5.49,43.53,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,81,125.0,124.94,4.331,3.96,5.43,43.0,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,82,125.0,125.23,4.257,3.96,5.6,43.26,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,83,125.0,124.96,4.278,3.96,5.48,43.6,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,84,125.0,124.95,4.19,3.96,5.62,43.4,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,85,125.0,125.02,4.257,3.96,5.63,43.38,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,86,125.0,125.08,4.268,3.96,5.46,43.39,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,87,125.0,125.19,4.29,3.96,5.43,43.33,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,88,125.0,124.97,4.216,3.96,5.51,43.5,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,89,125.0,125.01,4.289,3.96,5.37,43.31,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,90,125.0,124.98,4.314,3.96,5.32,43.46,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,91,125.0,124.87,4.249,3.96,5.52,43.41,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,92,125.0,125.02,4.263,3.96,5.49,43.36,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,93,125.0,125.03,4.263,3.96,5.46,43.6,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,94,125.0,124.89,4.293,3.96,5.47,43.37,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,95,125.0,124.92,4.309,3.96,5.46,43.63,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,96,125.0,125.08,4.273,3.96,5.57,43.49,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,97,125.0,125.1,4.329,3.96,5.44,43.43,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,98,125.0,125.05,4.293,3.96,5.44,43.76,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,99,125.0,125.28,4.288,3.96,5.57,43.39,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,100,125.0,124.95,4.255,3.96,5.59,43.47,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,101,125.0,125.0,4.333,3.96,5.43,43.14,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,102,125.0,125.03,4.327,3.96,5.41,43.44,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,103,125.0,125.06,4.287,3.96,5.5,43.5,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,104,125.0,125.01,4.306,3.96,5.46,43.53,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,105,125.0,124.81,4.292,3.96,5.4,43.55,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,106,125.0,125.0,4.267,3.96,5.46,43.46,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,107,125.0,125.05,4.319,3.96,5.52,43.42,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,108,125.0,124.95,4.343,3.96,5.45,43.19,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,109,125.0,124.98,4.364,3.96,5.54,43.4,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,110,125.0,124.91,4.294,3.96,5.43,43.54,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,111,125.0,125.05,4.302,3.96,5.41,43.54,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,112,125.0,124.99,4.287,3.96,5.55,43.4,ASQD-ATE-SIM-01,0,0
LOT_06_COMP_0155,LOT_06,LOT_06_W01,0.9614,-0.7984,113,125.0,125.21,4.249,3.96,5.51,43.6,ASQD-ATE-SIM-01,0,0
