component_id,lot_id,wafer_id,wafer_x,wafer_y,hour,t_ambient_c,t_die_c,iddq_ua,v_cc_v,v_offset_mv,snr_db,instrument_id,failure_class,is_sensor_fault
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,6,124.94,124.99,3.607,3.96,5.29,42.46,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,7,124.98,124.98,3.708,3.96,5.16,42.61,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,8,125.0,125.05,3.731,3.96,5.15,42.42,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,9,125.0,124.98,3.673,3.96,5.27,42.9,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,10,125.0,124.85,3.731,3.96,5.05,42.72,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,11,125.0,124.98,3.694,3.96,5.2,42.58,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,12,125.0,125.18,3.66,3.96,5.24,42.55,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,13,125.0,124.99,3.72,3.96,5.24,42.39,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,14,125.0,124.93,3.695,3.96,5.32,42.55,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,15,125.0,124.87,3.659,3.96,5.12,42.61,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,16,125.0,124.91,3.702,3.96,5.2,42.52,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,17,125.0,125.11,3.67,3.96,5.25,42.77,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,18,125.0,125.06,3.695,3.96,5.19,42.29,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,19,125.0,124.99,3.733,3.96,5.21,42.59,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,20,125.0,124.96,3.709,3.96,5.25,42.51,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,21,125.0,125.16,3.698,3.96,5.09,42.45,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,22,125.0,125.16,3.681,3.96,5.19,42.47,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,23,125.0,124.99,3.701,3.96,5.24,42.5,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,24,125.0,125.13,3.695,3.96,5.23,42.39,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,25,125.0,124.96,3.706,3.96,5.2,42.39,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,26,125.0,125.12,3.715,3.96,5.06,42.42,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,27,125.0,124.95,3.68,3.96,5.25,42.66,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,28,125.0,125.02,3.648,3.96,5.16,42.57,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,29,125.0,125.07,3.7,3.96,5.18,42.43,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,30,125.0,124.97,3.72,3.96,5.18,42.35,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,31,125.0,125.05,3.74,3.96,5.17,42.53,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,32,125.0,125.02,3.731,3.96,5.15,42.35,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,33,125.0,125.02,3.736,3.96,5.16,42.34,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,34,125.0,125.09,3.725,3.96,5.03,42.42,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,35,125.0,125.17,3.66,3.96,5.23,42.44,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,36,125.0,125.1,3.675,3.96,5.22,42.51,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,37,125.0,125.18,3.761,3.96,5.26,42.4,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,38,125.0,125.12,3.747,3.96,5.18,42.44,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,39,125.0,124.92,3.741,3.96,5.17,42.35,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,40,125.0,124.99,3.754,3.96,5.12,42.23,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,41,125.0,125.2,3.7,3.96,5.03,42.58,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,42,125.0,124.8,3.673,3.96,5.24,42.39,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,43,125.0,124.99,3.752,3.96,5.12,42.33,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,44,125.0,125.21,3.687,3.96,5.11,42.28,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,45,125.0,124.9,3.728,3.96,5.19,42.52,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,46,125.0,124.91,3.693,3.96,5.25,42.58,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,47,125.0,125.07,3.675,3.96,5.26,42.48,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,48,125.0,124.92,3.76,3.96,5.28,42.35,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,49,125.0,125.07,3.727,3.96,5.16,42.63,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,50,125.0,125.01,3.753,3.96,5.18,42.73,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,51,125.0,125.01,3.755,3.96,5.18,42.49,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,52,125.0,124.85,3.689,3.96,5.14,42.41,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,53,125.0,125.11,3.73,3.96,5.25,42.62,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,54,125.0,124.8,3.698,3.96,5.17,42.48,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,55,125.0,124.88,3.695,3.96,5.32,42.26,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,56,125.0,125.2,3.751,3.96,5.09,42.02,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,57,125.0,124.92,3.725,3.96,5.27,42.65,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,58,125.0,125.07,3.683,3.96,5.12,42.46,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,59,125.0,124.86,3.697,3.96,5.23,42.51,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,60,125.0,125.06,3.741,3.96,5.13,42.55,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,61,125.0,125.04,3.733,3.96,5.17,42.59,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,62,125.0,125.01,3.721,3.96,5.15,42.35,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,63,125.0,124.97,3.781,3.96,5.2,42.08,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,64,125.0,124.95,3.727,3.96,5.16,42.64,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,65,125.0,124.96,3.7,3.96,5.21,42.46,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,66,125.0,124.91,3.722,3.96,5.12,42.2,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,67,125.0,125.05,3.735,3.96,5.04,42.68,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,68,125.0,124.98,3.733,3.96,5.18,42.52,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,69,125.0,124.81,3.745,3.96,5.17,42.43,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,70,125.0,125.1,3.739,3.96,5.2,42.43,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,71,125.0,124.96,3.725,3.96,5.12,42.54,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,72,125.0,124.85,3.756,3.96,5.12,42.65,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,73,125.0,124.92,3.723,3.96,5.23,42.66,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,74,125.0,124.94,3.778,3.96,5.01,42.34,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,75,125.0,125.05,3.783,3.96,5.11,42.7,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,76,125.0,124.99,3.785,3.96,5.17,42.45,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,77,125.0,124.75,3.778,3.96,5.14,42.38,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,78,125.0,125.04,3.743,3.96,5.16,42.77,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,79,125.0,124.96,3.771,3.96,5.18,42.52,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,80,125.0,124.91,3.825,3.96,5.25,42.43,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,81,125.0,125.0,3.738,3.96,5.12,42.56,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,82,125.0,124.88,3.766,3.96,5.08,42.48,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,83,125.0,124.94,3.742,3.96,5.18,42.63,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,84,125.0,124.99,3.784,3.96,5.2,42.46,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,85,125.0,125.03,3.765,3.96,5.1,42.6,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,86,125.0,125.15,3.767,3.96,5.14,42.47,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,87,125.0,125.13,3.739,3.96,5.19,42.61,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,88,125.0,124.85,3.787,3.96,5.23,42.48,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,89,125.0,124.97,3.711,3.96,5.19,42.36,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,90,125.0,125.12,3.715,3.96,5.15,42.47,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,91,125.0,125.13,3.787,3.96,5.11,42.58,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,92,125.0,124.81,3.75,3.96,5.15,42.83,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,93,125.0,124.76,3.765,3.96,5.21,42.4,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,94,125.0,125.2,3.801,3.96,5.15,42.66,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,95,125.0,124.97,3.838,3.96,5.19,42.4,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,96,125.0,125.14,3.79,3.96,5.1,42.55,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,97,125.0,124.95,3.744,3.96,5.09,42.43,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,98,125.0,125.07,3.787,3.96,5.06,42.77,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,99,125.0,125.08,3.795,3.96,5.03,42.49,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,100,125.0,125.13,3.789,3.96,5.12,42.33,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,101,125.0,124.98,3.751,3.96,5.24,42.37,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,102,125.0,124.79,3.743,3.96,5.08,42.62,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,103,125.0,124.96,3.771,3.96,5.17,42.54,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,104,125.0,125.04,3.75,3.96,5.09,42.38,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,105,125.0,125.11,3.816,3.96,5.09,42.6,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,106,125.0,124.95,3.773,3.96,5.23,42.5,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,107,125.0,124.87,3.8,3.96,5.15,42.45,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,108,125.0,125.0,3.753,3.96,5.16,42.68,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,109,125.0,124.93,3.778,3.96,5.07,42.4,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,110,125.0,124.95,3.818,3.96,5.12,42.48,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,111,125.0,124.94,3.775,3.96,5.1,42.7,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,112,125.0,125.03,3.778,3.96,5.15,42.65,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,113,125.0,125.09,3.767,3.96,5.21,42.3,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,114,125.0,125.02,3.794,3.96,5.17,42.46,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,115,125.0,125.02,3.766,3.96,5.22,42.49,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,116,125.0,124.9,3.776,3.96,5.24,42.62,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,117,125.0,125.1,3.761,3.96,5.2,42.54,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,118,125.0,125.0,3.78,3.96,5.11,42.7,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,119,125.0,124.87,3.765,3.96,5.07,42.44,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,120,125.0,124.97,3.838,3.96,5.06,42.25,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,121,125.0,125.04,3.739,3.96,5.17,42.49,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,122,125.0,125.04,3.764,3.96,5.15,42.52,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,123,125.0,125.0,3.836,3.96,5.17,42.64,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,124,125.0,124.9,3.791,3.96,5.13,42.63,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,125,125.0,125.08,3.833,3.96,5.11,42.49,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,126,125.0,124.85,3.759,3.96,5.22,42.38,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,127,125.0,125.12,3.833,3.96,5.11,42.32,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,128,125.0,125.02,3.823,3.96,5.15,42.34,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,129,125.0,125.11,3.789,3.96,5.15,42.54,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,130,125.0,125.0,3.787,3.96,5.04,42.63,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,131,125.0,125.02,3.767,3.96,5.2,42.52,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,132,125.0,124.78,3.795,3.96,5.28,42.58,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,133,125.0,124.94,3.761,3.96,5.2,42.54,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,134,125.0,124.95,3.799,3.96,5.34,42.15,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,135,125.0,124.98,3.821,3.96,5.14,42.5,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,136,125.0,124.92,3.82,3.96,5.22,42.7,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,137,125.0,125.07,3.833,3.96,5.23,42.4,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,138,125.0,125.08,3.815,3.96,5.16,42.66,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,139,125.0,124.92,3.763,3.96,5.08,42.43,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,140,125.0,124.91,3.801,3.96,5.18,42.42,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,141,125.0,124.94,3.8,3.96,5.17,42.22,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,142,125.0,124.94,3.802,3.96,5.16,42.21,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,143,125.0,125.05,3.792,3.96,5.15,42.54,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,144,125.0,125.01,3.808,3.96,5.21,42.45,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,145,125.0,125.02,3.862,3.96,5.21,42.68,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,146,125.0,125.08,3.832,3.96,5.19,42.66,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,147,125.0,124.88,3.834,3.96,5.16,42.49,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,148,125.0,125.19,3.806,3.96,5.13,42.48,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,149,125.0,125.04,3.816,3.96,5.18,42.39,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,150,125.0,125.29,3.813,3.96,5.17,42.45,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,151,125.0,125.21,3.822,3.96,5.03,42.51,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,152,125.0,124.88,3.846,3.96,5.22,42.7,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,153,125.0,124.93,3.857,3.96,5.26,42.45,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,154,125.0,125.13,3.813,3.96,5.28,42.37,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,155,125.0,125.1,3.858,3.96,5.15,42.65,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,156,125.0,124.96,3.826,3.96,5.01,42.47,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,157,125.0,124.99,3.804,3.96,5.02,42.43,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,158,125.0,124.93,3.835,3.96,5.19,42.7,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,159,125.0,125.07,3.845,3.96,5.1,42.53,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,160,125.0,124.98,3.826,3.96,5.11,42.56,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,161,125.0,124.78,3.8,3.96,5.17,42.57,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,162,125.0,124.87,3.868,3.96,5.16,42.56,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,163,125.0,124.83,3.84,3.96,5.18,42.56,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,164,125.0,125.13,3.834,3.96,5.22,42.56,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,165,125.0,125.0,3.85,3.96,5.2,42.5,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,166,125.0,124.92,3.797,3.96,5.13,42.54,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,167,125.0,124.94,3.845,3.96,5.2,42.68,ASQD-ATE-SIM-01,0,0
LOT_08_COMP_0155,LOT_08,LOT_08_W01,-0.2834,-0.3401,168,125.0,124.8,3.822,3.96,5.2,42.66,ASQD-ATE-SIM-01,0,0
