component_id,lot_id,wafer_id,wafer_x,wafer_y,hour,t_ambient_c,t_die_c,iddq_ua,v_cc_v,v_offset_mv,snr_db,instrument_id,failure_class,is_sensor_fault
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,87,125.0,125.04,3.735,3.96,5.12,41.98,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,88,125.0,124.86,3.746,3.96,5.09,41.89,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,89,125.0,125.07,3.762,3.96,5.21,42.07,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,90,125.0,124.95,3.739,3.96,5.08,42.19,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,91,125.0,125.01,3.733,3.96,5.32,42.36,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,92,125.0,124.85,3.765,3.96,5.1,42.14,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,93,125.0,125.07,3.751,3.96,5.09,42.34,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,94,125.0,125.08,3.785,3.96,5.06,42.11,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,95,125.0,124.91,3.794,3.96,5.09,41.93,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,96,125.0,125.0,3.755,3.96,5.07,42.33,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,97,125.0,125.02,3.755,3.96,5.19,42.47,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,98,125.0,124.95,3.785,3.96,5.12,42.3,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,99,125.0,125.03,3.823,3.96,5.16,42.37,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,100,125.0,124.96,3.799,3.96,5.03,42.1,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,101,125.0,124.97,3.767,3.96,5.2,41.99,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,102,125.0,125.12,3.826,3.96,5.24,42.15,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,103,125.0,125.17,3.746,3.96,5.12,42.34,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,104,125.0,125.12,3.747,3.96,5.1,42.32,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,105,125.0,125.13,3.814,3.96,5.03,41.96,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,106,125.0,124.99,3.826,3.96,5.04,42.21,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,107,125.0,124.95,3.768,3.96,5.18,42.2,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,108,125.0,125.13,3.786,3.96,5.13,42.07,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,109,125.0,125.14,3.781,3.96,5.2,42.14,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,110,125.0,124.96,3.786,3.96,5.1,42.24,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,111,125.0,125.02,3.808,3.96,5.1,42.27,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,112,125.0,125.02,3.729,3.96,5.03,42.31,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,113,125.0,125.15,3.828,3.96,5.22,42.28,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,114,125.0,124.93,3.753,3.96,5.04,42.0,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,115,125.0,124.96,3.775,3.96,5.12,42.24,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,116,125.0,124.98,3.807,3.96,5.15,42.19,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,117,125.0,124.92,3.815,3.96,5.16,42.18,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,118,125.0,125.01,3.807,3.96,5.05,42.11,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,119,125.0,125.07,3.79,3.96,5.19,42.18,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,120,125.0,125.01,3.821,3.96,5.07,42.29,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,121,125.0,125.02,3.79,3.96,5.13,42.28,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,122,125.0,125.01,3.801,3.96,5.09,42.24,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,123,125.0,124.94,3.788,3.96,5.05,42.21,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,124,125.0,124.95,3.766,3.96,5.09,42.02,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,125,125.0,125.04,3.791,3.96,5.05,42.17,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,126,125.0,124.84,3.802,3.96,5.0,42.04,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,127,125.0,125.0,3.824,3.96,5.14,42.17,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,128,125.0,124.79,3.811,3.96,5.09,42.06,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,129,125.0,124.9,3.773,3.96,5.01,42.33,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,130,125.0,124.9,3.812,3.96,5.25,42.11,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,131,125.0,125.1,3.804,3.96,5.08,42.16,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,132,125.0,125.0,3.814,3.96,5.18,42.26,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,133,125.0,125.1,3.806,3.96,5.09,42.36,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,134,125.0,125.11,3.797,3.96,5.11,42.18,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,135,125.0,125.21,3.81,3.96,5.1,42.16,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,136,125.0,124.97,3.761,3.96,5.06,42.1,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,137,125.0,125.07,3.812,3.96,5.02,42.3,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,138,125.0,124.91,3.835,3.96,5.02,42.21,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,139,125.0,125.05,3.836,3.96,5.23,42.3,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,140,125.0,124.88,3.782,3.96,5.16,42.41,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,141,125.0,124.89,3.819,3.96,5.08,41.98,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,142,125.0,124.89,3.822,3.96,5.15,42.27,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,143,125.0,124.98,3.857,3.96,4.98,42.02,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,144,125.0,124.98,3.779,3.96,5.11,42.44,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,145,125.0,125.11,3.802,3.96,5.14,42.09,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,146,125.0,124.9,3.826,3.96,5.16,42.45,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,147,125.0,125.06,3.811,3.96,5.12,41.94,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,148,125.0,124.94,3.833,3.96,5.03,42.19,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,149,125.0,125.15,3.82,3.96,5.07,42.43,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,150,125.0,125.02,3.828,3.96,5.11,42.0,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,151,125.0,125.14,3.815,3.96,5.18,42.24,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,152,125.0,125.15,3.736,3.96,5.05,42.28,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,153,125.0,124.96,3.832,3.96,5.16,42.21,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,154,125.0,125.11,3.848,3.96,5.17,42.04,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,155,125.0,125.06,3.811,3.96,5.06,42.18,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,156,125.0,125.1,3.835,3.96,5.23,41.99,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,157,125.0,125.07,3.845,3.96,5.07,41.84,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,158,125.0,124.86,3.872,3.96,5.0,42.36,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,159,125.0,125.02,3.8,3.96,5.06,42.52,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,160,125.0,125.09,3.842,3.96,5.15,42.35,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,161,125.0,124.94,3.848,3.96,5.01,42.26,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,162,125.0,125.05,3.863,3.96,5.11,42.27,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,163,125.0,124.99,3.804,3.96,5.08,42.48,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,164,125.0,124.84,3.834,3.96,5.15,42.37,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,165,125.0,124.86,3.759,3.96,4.97,42.32,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,166,125.0,125.03,3.799,3.96,5.06,42.09,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,167,125.0,125.04,3.833,3.96,5.17,42.21,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0078,LOT_01,LOT_01_W00,-0.8262,-0.8564,168,125.0,125.14,3.842,3.96,5.22,42.32,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,0,25.0,25.04,1.143,3.96,5.18,44.61,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,1,96.35,96.37,2.687,3.96,5.35,43.05,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,2,116.79,116.61,3.449,3.96,5.3,42.76,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,3,122.65,122.48,3.711,3.96,5.28,42.48,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,4,124.33,124.28,3.779,3.96,5.34,42.71,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,5,124.81,124.91,3.75,3.96,5.51,42.83,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,6,124.94,124.87,3.781,3.96,5.35,42.56,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,7,124.98,125.07,3.757,3.96,5.38,42.73,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,8,125.0,125.2,3.883,3.96,5.31,42.6,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,9,125.0,125.23,3.83,3.96,5.38,42.63,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,10,125.0,125.06,3.778,3.96,5.34,42.3,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,11,125.0,124.85,3.849,3.96,5.4,42.49,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,12,125.0,125.03,3.797,3.96,5.26,42.69,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,13,125.0,124.89,3.794,3.96,5.37,42.19,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,14,125.0,124.91,3.828,3.96,5.32,42.41,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,15,125.0,124.99,3.834,3.96,5.38,42.38,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,16,125.0,125.18,3.776,3.96,5.27,42.69,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,17,125.0,125.04,3.831,3.96,5.36,42.36,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,18,125.0,124.85,3.876,3.96,5.34,42.64,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,19,125.0,124.96,3.859,3.96,5.35,42.75,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,20,125.0,124.94,3.846,3.96,5.42,42.63,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,21,125.0,124.78,3.799,3.96,5.35,42.5,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,22,125.0,125.05,3.84,3.96,5.4,42.26,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,23,125.0,125.04,3.807,3.96,5.33,42.48,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,24,125.0,125.14,3.767,3.96,5.44,42.43,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,25,125.0,124.88,3.874,3.96,5.44,42.38,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,26,125.0,125.08,3.785,3.96,5.32,42.55,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,27,125.0,124.91,3.87,3.96,5.57,42.47,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,28,125.0,125.06,3.88,3.96,5.37,42.52,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,29,125.0,125.08,3.889,3.96,5.33,42.61,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,30,125.0,124.88,3.809,3.96,5.3,42.66,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,31,125.0,124.97,3.843,3.96,5.34,42.59,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,32,125.0,125.05,3.842,3.96,5.43,42.88,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,33,125.0,124.77,3.859,3.96,5.27,42.35,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,34,125.0,125.01,3.848,3.96,5.27,42.49,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,35,125.0,124.92,3.812,3.96,5.29,42.57,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,36,125.0,125.01,3.883,3.96,5.32,42.38,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,37,125.0,125.04,3.823,3.96,5.42,42.57,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,38,125.0,125.01,3.862,3.96,5.3,42.3,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,39,125.0,125.04,3.872,3.96,5.34,42.57,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,40,125.0,125.19,3.826,3.96,5.37,42.64,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,41,125.0,124.88,3.86,3.96,5.37,42.4,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,42,125.0,124.96,3.819,3.96,5.38,42.36,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,43,125.0,124.91,3.888,3.96,5.47,42.67,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,44,125.0,125.06,3.85,3.96,5.33,42.44,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,45,125.0,125.07,3.838,3.96,5.37,42.71,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,46,125.0,124.99,3.819,3.96,5.3,42.4,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,47,125.0,125.04,3.871,3.96,5.3,42.56,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,48,125.0,125.22,3.925,3.96,5.45,42.44,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,49,125.0,124.95,3.859,3.96,5.4,42.65,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,50,125.0,125.12,3.817,3.96,5.4,42.85,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,51,125.0,124.87,3.838,3.96,5.31,42.64,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,52,125.0,124.96,3.834,3.96,5.34,42.31,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,53,125.0,125.08,3.831,3.96,5.25,42.51,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,54,125.0,125.11,3.869,3.96,5.25,42.36,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,55,125.0,124.89,3.862,3.96,5.34,42.67,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,56,125.0,125.0,3.867,3.96,5.29,42.26,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,57,125.0,125.13,3.879,3.96,5.37,42.67,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,58,125.0,124.87,3.832,3.96,5.4,42.28,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,59,125.0,125.03,3.898,3.96,5.32,42.43,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,60,125.0,124.81,3.857,3.96,5.35,42.69,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,61,125.0,125.09,3.892,3.96,5.51,42.34,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,62,125.0,125.17,3.898,3.96,5.41,42.61,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,63,125.0,125.24,3.898,3.96,5.39,42.54,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,64,125.0,124.84,3.883,3.96,5.37,42.44,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,65,125.0,125.01,3.866,3.96,5.37,42.29,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,66,125.0,124.9,3.892,3.96,5.32,42.5,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,67,125.0,125.09,3.892,3.96,5.45,42.33,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,68,125.0,125.04,3.944,3.96,5.43,42.62,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,69,125.0,124.79,3.85,3.96,5.48,42.69,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,70,125.0,125.05,3.869,3.96,5.55,42.54,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,71,125.0,124.99,3.85,3.96,5.43,42.55,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,72,125.0,124.96,3.793,3.96,5.35,42.56,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,73,125.0,124.98,3.849,3.96,5.48,42.5,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,74,125.0,124.97,3.894,3.96,5.37,42.26,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,75,125.0,125.2,3.861,3.96,5.3,42.49,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,76,125.0,125.07,3.924,3.96,5.4,42.69,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,77,125.0,125.04,3.883,3.96,5.3,42.53,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,78,125.0,124.86,3.919,3.96,5.4,42.5,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,79,125.0,125.01,3.87,3.96,5.37,42.71,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,80,125.0,124.91,3.868,3.96,5.48,42.38,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,81,125.0,125.02,3.865,3.96,5.48,42.43,ASQD-ATE-SIM-01,0,0
LOT_01_COMP_0079,LOT_01,LOT_01_W00,-0.612,0.8635,82,125.0,125.13,3.915,3.96,5.41,42.59,ASQD-ATE-SIM-01,0,0
