component_id,lot_id,wafer_id,wafer_x,wafer_y,hour,t_ambient_c,t_die_c,iddq_ua,v_cc_v,v_offset_mv,snr_db,instrument_id,failure_class,is_sensor_fault
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,6,124.94,124.92,3.787,3.96,5.18,43.21,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,7,124.98,124.97,3.784,3.96,5.23,43.46,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,8,125.0,124.93,3.76,3.96,5.2,43.23,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,9,125.0,125.1,3.775,3.96,5.22,43.28,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,10,125.0,124.99,3.81,3.96,5.12,43.17,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,11,125.0,125.04,3.814,3.96,5.18,43.15,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,12,125.0,125.11,3.831,3.96,5.23,43.33,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,13,125.0,124.9,3.779,3.96,5.24,43.09,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,14,125.0,125.17,3.823,3.96,5.12,43.14,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,15,125.0,124.85,3.802,3.96,5.35,42.99,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,16,125.0,124.92,3.814,3.96,5.18,42.98,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,17,125.0,124.96,3.812,3.96,5.28,43.24,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,18,125.0,125.13,3.876,3.96,5.2,43.33,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,19,125.0,125.15,3.882,3.96,5.23,43.16,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,20,125.0,124.9,3.778,3.96,5.12,43.14,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,21,125.0,124.9,3.792,3.96,5.22,43.28,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,22,125.0,125.04,3.852,3.96,5.15,43.22,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,23,125.0,125.24,3.786,3.96,5.17,42.93,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,24,125.0,124.95,3.841,3.96,5.23,43.5,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,25,125.0,125.12,3.856,3.96,5.05,43.14,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,26,125.0,125.08,3.775,3.96,5.13,43.11,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,27,125.0,125.01,3.84,3.96,5.22,42.99,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,28,125.0,124.95,3.752,3.96,5.08,43.01,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,29,125.0,124.94,3.826,3.96,5.35,43.19,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,30,125.0,124.99,3.837,3.96,5.13,42.96,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,31,125.0,124.93,3.85,3.96,5.23,43.28,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,32,125.0,124.94,3.883,3.96,5.16,43.3,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,33,125.0,124.97,3.86,3.96,5.23,43.15,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,34,125.0,125.05,3.827,3.96,5.19,43.07,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,35,125.0,125.01,3.805,3.96,5.13,43.22,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,36,125.0,125.08,3.799,3.96,5.19,43.38,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,37,125.0,125.04,3.828,3.96,5.14,43.22,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,38,125.0,125.05,3.797,3.96,5.29,43.23,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,39,125.0,125.0,3.854,3.96,5.21,43.1,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,40,125.0,125.23,3.787,3.96,5.33,43.43,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,41,125.0,124.98,3.792,3.96,5.14,43.0,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,42,125.0,125.11,3.773,3.96,5.19,43.11,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,43,125.0,125.24,3.843,3.96,5.18,43.18,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,44,125.0,124.92,3.826,3.96,5.16,43.45,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,45,125.0,125.08,3.779,3.96,5.17,43.24,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,46,125.0,125.11,3.867,3.96,5.23,43.08,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,47,125.0,124.94,3.816,3.96,5.07,43.15,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,48,125.0,124.94,3.842,3.96,5.22,43.0,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,49,125.0,124.97,3.816,3.96,5.16,43.38,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,50,125.0,125.01,3.87,3.96,5.14,43.26,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,51,125.0,124.87,3.849,3.96,5.2,43.15,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,52,125.0,125.07,3.824,3.96,5.35,43.31,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,53,125.0,125.0,3.81,3.96,5.22,43.21,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,54,125.0,124.99,3.853,3.96,5.17,43.24,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,55,125.0,125.03,3.863,3.96,5.17,43.09,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,56,125.0,125.02,3.843,3.96,5.21,43.0,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,57,125.0,125.06,3.83,3.96,5.17,42.94,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,58,125.0,124.93,3.857,3.96,5.27,43.32,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,59,125.0,125.06,3.816,3.96,5.15,43.2,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,60,125.0,124.91,3.86,3.96,5.24,43.31,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,61,125.0,124.8,3.865,3.96,5.15,43.22,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,62,125.0,125.1,3.873,3.96,5.14,42.88,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,63,125.0,124.88,3.834,3.96,5.2,43.36,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,64,125.0,125.17,3.897,3.96,5.12,43.3,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,65,125.0,124.93,3.87,3.96,5.3,43.32,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,66,125.0,125.18,3.855,3.96,5.17,43.24,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,67,125.0,124.8,3.862,3.96,5.27,43.07,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,68,125.0,125.0,3.88,3.96,5.17,43.06,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,69,125.0,124.8,3.817,3.96,5.35,43.27,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,70,125.0,124.98,3.882,3.96,5.17,43.2,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,71,125.0,124.84,3.878,3.96,5.14,43.09,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,72,125.0,125.18,3.844,3.96,5.16,43.18,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,73,125.0,124.94,3.869,3.96,5.25,43.36,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,74,125.0,125.06,3.891,3.96,5.07,43.09,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,75,125.0,125.09,3.902,3.96,5.16,43.31,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,76,125.0,124.94,3.828,3.96,5.2,43.17,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,77,125.0,124.95,3.888,3.96,5.21,43.49,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,78,125.0,124.88,3.902,3.96,5.24,43.22,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,79,125.0,125.22,3.897,3.96,5.1,43.48,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,80,125.0,124.86,3.876,3.96,5.31,43.17,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,81,125.0,125.09,3.832,3.96,5.2,43.39,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,82,125.0,125.07,3.883,3.96,5.17,43.04,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,83,125.0,125.11,3.874,3.96,5.13,43.15,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,84,125.0,125.19,3.879,3.96,5.2,43.21,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,85,125.0,124.93,3.92,3.96,5.31,43.3,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,86,125.0,125.12,3.917,3.96,5.08,43.41,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,87,125.0,124.91,3.894,3.96,5.12,43.01,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,88,125.0,125.15,3.884,3.96,5.24,43.36,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,89,125.0,124.96,3.828,3.96,5.16,43.16,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,90,125.0,125.22,3.873,3.96,5.16,43.27,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,91,125.0,124.94,3.883,3.96,5.23,43.4,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,92,125.0,125.09,3.918,3.96,5.23,43.26,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,93,125.0,124.93,3.867,3.96,5.23,43.26,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,94,125.0,125.09,3.875,3.96,5.02,43.23,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,95,125.0,125.1,3.874,3.96,5.23,43.07,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,96,125.0,124.95,3.901,3.96,5.26,43.24,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,97,125.0,125.07,3.884,3.96,5.28,43.13,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,98,125.0,124.99,3.921,3.96,5.22,43.25,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,99,125.0,124.95,3.906,3.96,5.34,43.25,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,100,125.0,125.06,3.884,3.96,5.18,43.46,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,101,125.0,125.09,3.883,3.96,5.21,43.2,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,102,125.0,124.99,3.889,3.96,5.24,43.19,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,103,125.0,125.07,3.897,3.96,5.2,43.07,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,104,125.0,125.08,3.872,3.96,5.26,43.39,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,105,125.0,124.94,3.821,3.96,5.33,43.16,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,106,125.0,125.02,3.881,3.96,5.15,43.27,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,107,125.0,125.01,3.889,3.96,5.31,43.3,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,108,125.0,125.14,3.893,3.96,5.16,43.33,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,109,125.0,124.98,3.914,3.96,5.18,43.58,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,110,125.0,125.12,3.934,3.96,5.15,43.42,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,111,125.0,124.87,3.928,3.96,5.31,43.2,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,112,125.0,124.95,3.876,3.96,5.27,43.07,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,113,125.0,125.18,3.92,3.96,5.22,43.15,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,114,125.0,124.98,3.903,3.96,5.23,43.22,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,115,125.0,125.03,3.882,3.96,5.22,43.41,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,116,125.0,124.91,3.924,3.96,5.22,43.31,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,117,125.0,125.03,3.889,3.96,5.23,43.03,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,118,125.0,125.07,3.919,3.96,5.11,43.03,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,119,125.0,124.91,3.886,3.96,5.19,43.08,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,120,125.0,124.93,3.913,3.96,5.16,43.08,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,121,125.0,125.18,3.88,3.96,5.2,43.38,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,122,125.0,125.1,3.933,3.96,5.24,43.25,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,123,125.0,125.0,3.91,3.96,5.1,43.43,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,124,125.0,125.09,3.945,3.96,5.2,43.19,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,125,125.0,124.98,3.909,3.96,5.13,43.22,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,126,125.0,124.87,3.888,3.96,5.12,43.41,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,127,125.0,125.02,3.911,3.96,5.07,43.4,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,128,125.0,124.77,3.943,3.96,5.22,43.45,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,129,125.0,125.05,3.917,3.96,5.06,43.33,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,130,125.0,125.06,3.913,3.96,5.06,43.06,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,131,125.0,125.19,3.894,3.96,5.13,43.27,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,132,125.0,124.97,3.937,3.96,5.33,43.53,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,133,125.0,125.04,3.953,3.96,5.19,43.18,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,134,125.0,124.99,3.922,3.96,5.25,43.1,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,135,125.0,124.97,3.947,3.96,5.09,42.87,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,136,125.0,125.06,3.894,3.96,5.15,43.45,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,137,125.0,125.19,3.959,3.96,5.16,43.23,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,138,125.0,124.98,3.883,3.96,5.18,43.24,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,139,125.0,125.05,3.908,3.96,5.26,43.49,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,140,125.0,125.05,3.875,3.96,5.18,43.51,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,141,125.0,124.91,3.94,3.96,5.17,43.11,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,142,125.0,125.13,3.934,3.96,5.14,43.14,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,143,125.0,124.97,3.97,3.96,5.24,43.48,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,144,125.0,125.07,3.924,3.96,5.18,43.2,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,145,125.0,125.08,3.964,3.96,5.21,43.25,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,146,125.0,125.0,3.925,3.96,5.14,43.37,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,147,125.0,125.05,3.919,3.96,5.22,43.13,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,148,125.0,124.98,3.915,3.96,5.2,43.08,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,149,125.0,124.98,3.959,3.96,5.3,43.23,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,150,125.0,125.09,3.886,3.96,5.27,43.23,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,151,125.0,125.01,3.896,3.96,5.27,43.07,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,152,125.0,125.11,3.992,3.96,5.28,43.32,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,153,125.0,124.84,3.903,3.96,5.18,43.21,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,154,125.0,125.01,3.906,3.96,5.21,43.24,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,155,125.0,124.91,3.938,3.96,5.23,43.37,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,156,125.0,125.05,3.934,3.96,5.17,43.36,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,157,125.0,125.02,3.942,3.96,5.18,43.41,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,158,125.0,125.04,3.947,3.96,5.2,43.22,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,159,125.0,124.97,3.913,3.96,5.11,43.38,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,160,125.0,125.0,3.981,3.96,5.07,43.13,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,161,125.0,125.02,3.954,3.96,5.16,43.18,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,162,125.0,125.13,3.989,3.96,5.14,43.13,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,163,125.0,125.18,3.947,3.96,5.23,43.33,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,164,125.0,125.04,3.97,3.96,5.17,43.22,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,165,125.0,125.05,3.972,3.96,5.28,43.36,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,166,125.0,124.96,3.98,3.96,5.2,43.38,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,167,125.0,125.04,3.993,3.96,5.2,43.0,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0061,LOT_07,LOT_07_W00,-0.0225,0.3598,168,125.0,124.89,3.94,3.96,5.22,43.24,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0062,LOT_07,LOT_07_W00,-0.5504,-0.3463,0,25.0,25.0,1.167,3.96,5.2,44.84,ASQD-ATE-SIM-01,0,0
LOT_07_COMP_0062,LOT_07,LOT_07_W00,-0.5504,-0.3463,1,96.35,96.3,2.609,3.96,5.36,43.67,ASQD-ATE-SIM-01,0,0
