component_id,lot_id,wafer_id,wafer_x,wafer_y,hour,t_ambient_c,t_die_c,iddq_ua,v_cc_v,v_offset_mv,snr_db,instrument_id,failure_class,is_sensor_fault
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,110,125.0,125.05,4.237,3.96,5.32,43.3,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,111,125.0,125.12,4.178,3.96,5.19,43.31,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,112,125.0,124.95,4.256,3.96,5.24,43.34,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,113,125.0,125.08,4.219,3.96,5.23,43.19,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,114,125.0,124.93,4.248,3.96,5.26,43.39,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,115,125.0,124.92,4.248,3.96,5.3,43.27,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,116,125.0,125.11,4.243,3.96,5.23,43.36,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,117,125.0,125.01,4.2,3.96,5.27,43.25,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,118,125.0,125.0,4.184,3.96,5.21,43.38,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,119,125.0,125.09,4.218,3.96,5.31,43.51,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,120,125.0,125.01,4.234,3.96,5.21,43.07,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,121,125.0,124.88,4.206,3.96,5.33,43.23,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,122,125.0,124.98,4.189,3.96,5.24,43.55,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,123,125.0,124.93,4.232,3.96,5.28,43.1,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,124,125.0,124.92,4.254,3.96,5.21,43.21,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,125,125.0,124.87,4.253,3.96,5.29,43.28,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,126,125.0,124.94,4.205,3.96,5.26,43.1,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,127,125.0,124.87,4.231,3.96,5.2,43.37,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,128,125.0,125.06,4.217,3.96,5.26,43.33,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,129,125.0,125.12,4.174,3.96,5.26,43.23,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,130,125.0,124.91,4.23,3.96,5.24,43.29,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,131,125.0,124.92,4.189,3.96,5.29,43.51,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,132,125.0,125.0,4.249,3.96,5.16,43.37,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,133,125.0,124.94,4.183,3.96,5.3,43.26,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,134,125.0,125.03,4.239,3.96,5.32,43.16,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,135,125.0,125.16,4.243,3.96,5.24,43.3,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,136,125.0,124.99,4.252,3.96,5.14,43.11,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,137,125.0,124.94,4.238,3.96,5.28,43.37,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,138,125.0,124.73,4.27,3.96,5.32,43.4,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,139,125.0,125.18,4.244,3.96,5.24,43.05,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,140,125.0,125.1,4.19,3.96,5.3,43.29,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,141,125.0,124.99,4.231,3.96,5.22,43.28,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,142,125.0,124.92,4.257,3.96,5.27,43.09,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,143,125.0,125.14,4.245,3.96,5.29,43.41,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,144,125.0,125.13,4.245,3.96,5.16,43.21,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,145,125.0,125.01,4.233,3.96,5.3,43.53,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,146,125.0,124.88,4.246,3.96,5.16,43.42,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,147,125.0,125.11,4.276,3.96,5.16,43.26,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,148,125.0,124.88,4.25,3.96,5.24,42.97,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,149,125.0,125.04,4.269,3.96,5.21,43.23,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,150,125.0,125.12,4.254,3.96,5.22,43.06,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,151,125.0,125.11,4.25,3.96,5.12,43.3,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,152,125.0,124.91,4.237,3.96,5.4,43.04,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,153,125.0,124.83,4.264,3.96,5.33,43.14,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,154,125.0,125.03,4.276,3.96,5.18,43.43,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,155,125.0,125.03,4.226,3.96,5.08,43.45,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,156,125.0,125.13,4.268,3.96,5.31,43.14,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,157,125.0,124.84,4.233,3.96,5.18,43.33,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,158,125.0,125.04,4.24,3.96,5.24,43.23,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,159,125.0,124.72,4.262,3.96,5.3,43.38,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,160,125.0,124.98,4.266,3.96,5.24,43.31,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,161,125.0,124.98,4.237,3.96,5.32,43.32,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,162,125.0,125.16,4.269,3.96,5.22,43.55,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,163,125.0,124.99,4.223,3.96,5.31,43.07,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,164,125.0,125.1,4.277,3.96,5.3,43.24,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,165,125.0,124.96,4.276,3.96,5.21,43.23,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,166,125.0,125.02,4.269,3.96,5.27,43.05,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,167,125.0,124.95,4.271,3.96,5.29,43.08,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0091,LOT_10,LOT_10_W00,-0.7549,-0.213,168,125.0,125.11,4.256,3.96,5.29,43.26,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,0,25.0,25.18,1.186,3.96,5.01,45.33,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,1,96.35,96.24,2.813,3.96,5.22,44.04,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,2,116.79,116.66,3.579,3.96,5.21,43.49,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,3,122.65,122.64,3.891,3.96,5.17,43.53,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,4,124.33,124.4,3.95,3.96,5.31,43.3,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,5,124.81,124.71,3.922,3.96,5.3,43.43,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,6,124.94,124.91,3.947,3.96,5.21,43.41,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,7,124.98,124.97,3.978,3.96,5.2,43.22,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,8,125.0,125.14,3.986,3.96,5.24,43.37,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,9,125.0,125.0,3.923,3.96,5.23,43.22,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,10,125.0,125.05,3.993,3.96,5.23,43.45,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,11,125.0,125.04,4.013,3.96,5.21,43.26,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,12,125.0,125.02,3.945,3.96,5.16,43.48,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,13,125.0,124.78,3.97,3.96,5.13,43.43,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,14,125.0,124.9,3.97,3.96,5.33,43.49,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,15,125.0,125.0,4.012,3.96,5.26,43.54,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,16,125.0,125.01,3.957,3.96,5.25,43.28,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,17,125.0,124.98,3.986,3.96,5.23,43.45,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,18,125.0,125.02,3.974,3.96,5.26,43.42,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,19,125.0,125.0,3.974,3.96,5.38,43.23,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,20,125.0,125.15,4.003,3.96,5.26,43.18,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,21,125.0,124.96,3.992,3.96,5.28,43.29,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,22,125.0,124.84,4.001,3.96,5.31,43.24,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,23,125.0,125.03,3.964,3.96,5.25,43.2,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,24,125.0,125.14,3.967,3.96,5.28,43.29,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,25,125.0,125.04,4.006,3.96,5.24,43.37,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,26,125.0,125.18,4.014,3.96,5.23,43.49,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,27,125.0,125.0,3.946,3.96,5.33,43.37,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,28,125.0,125.11,3.99,3.96,5.2,43.4,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,29,125.0,125.05,4.031,3.96,5.26,43.48,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,30,125.0,125.06,3.939,3.96,5.28,43.36,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,31,125.0,124.95,3.987,3.96,5.31,43.33,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,32,125.0,124.98,3.967,3.96,5.26,43.46,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,33,125.0,125.09,3.97,3.96,5.31,43.43,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,34,125.0,124.99,3.984,3.96,5.43,43.25,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,35,125.0,125.16,4.041,3.96,5.26,43.35,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,36,125.0,125.15,4.042,3.96,5.18,43.28,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,37,125.0,124.94,3.959,3.96,5.25,43.59,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,38,125.0,125.04,3.98,3.96,5.26,43.46,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,39,125.0,125.11,4.005,3.96,5.24,43.24,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,40,125.0,125.08,4.024,3.96,5.25,43.56,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,41,125.0,125.05,4.003,3.96,5.27,43.14,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,42,125.0,125.22,3.969,3.96,5.13,43.39,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,43,125.0,124.84,4.028,3.96,5.22,43.53,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,44,125.0,124.9,3.979,3.96,5.36,43.3,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,45,125.0,124.86,4.008,3.96,5.16,43.22,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,46,125.0,124.99,4.0,3.96,5.25,43.26,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,47,125.0,124.95,4.025,3.96,5.22,43.25,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,48,125.0,124.83,4.003,3.96,5.28,43.35,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,49,125.0,124.88,4.044,3.96,5.16,43.36,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,50,125.0,125.07,3.997,3.96,5.24,43.27,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,51,125.0,124.92,4.019,3.96,5.23,43.6,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,52,125.0,124.94,4.015,3.96,5.28,43.18,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,53,125.0,125.09,4.052,3.96,5.3,43.28,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,54,125.0,124.96,3.97,3.96,5.26,43.61,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,55,125.0,125.01,4.026,3.96,5.3,43.32,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,56,125.0,125.08,4.016,3.96,5.32,43.35,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,57,125.0,124.86,4.025,3.96,5.23,43.66,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,58,125.0,125.02,4.079,3.96,5.21,43.67,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,59,125.0,125.03,4.017,3.96,5.15,43.29,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,60,125.0,125.03,4.077,3.96,5.24,43.37,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,61,125.0,124.91,4.015,3.96,5.37,43.5,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,62,125.0,125.0,4.033,3.96,5.16,43.47,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,63,125.0,124.96,4.017,3.96,5.24,43.41,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,64,125.0,125.02,4.013,3.96,5.18,43.24,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,65,125.0,125.1,4.016,3.96,5.24,43.51,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,66,125.0,125.01,4.04,3.96,5.22,43.29,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,67,125.0,124.87,4.034,3.96,5.2,43.56,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,68,125.0,125.12,4.072,3.96,5.24,43.4,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,69,125.0,124.91,3.994,3.96,5.19,43.47,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,70,125.0,124.93,4.065,3.96,5.33,43.33,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,71,125.0,125.06,4.046,3.96,5.22,43.32,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,72,125.0,124.94,4.043,3.96,5.25,43.43,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,73,125.0,125.12,4.033,3.96,5.3,43.5,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,74,125.0,124.96,4.067,3.96,5.37,43.41,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,75,125.0,124.86,4.074,3.96,5.32,43.41,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,76,125.0,124.99,4.021,3.96,5.25,43.29,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,77,125.0,124.9,4.031,3.96,5.19,43.43,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,78,125.0,125.11,4.074,3.96,5.27,43.34,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,79,125.0,124.95,4.118,3.96,5.18,43.56,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,80,125.0,124.92,4.025,3.96,5.31,43.25,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,81,125.0,125.06,4.024,3.96,5.22,43.15,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,82,125.0,125.12,4.069,3.96,5.21,43.54,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,83,125.0,124.87,4.045,3.96,5.3,43.45,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,84,125.0,125.13,4.079,3.96,5.16,43.38,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,85,125.0,124.9,4.129,3.96,5.22,43.23,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,86,125.0,124.91,4.026,3.96,5.28,43.28,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,87,125.0,125.13,4.058,3.96,5.42,43.23,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,88,125.0,125.04,4.059,3.96,5.21,43.3,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,89,125.0,124.98,4.012,3.96,5.2,43.35,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,90,125.0,125.1,4.057,3.96,5.22,43.33,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,91,125.0,125.05,4.006,3.96,5.2,43.39,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,92,125.0,124.83,4.083,3.96,5.24,43.56,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,93,125.0,124.93,4.026,3.96,5.14,43.27,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,94,125.0,125.18,4.06,3.96,5.31,43.41,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,95,125.0,124.97,4.075,3.96,5.35,43.44,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,96,125.0,124.94,4.052,3.96,5.41,43.37,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,97,125.0,124.98,4.078,3.96,5.25,43.17,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,98,125.0,125.0,4.072,3.96,5.17,43.62,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,99,125.0,124.9,4.05,3.96,5.26,43.26,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,100,125.0,125.14,4.066,3.96,5.2,43.5,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,101,125.0,125.02,4.042,3.96,5.33,43.28,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,102,125.0,125.14,4.1,3.96,5.21,43.34,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,103,125.0,125.12,4.083,3.96,5.27,43.51,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,104,125.0,124.93,4.103,3.96,5.19,43.48,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,105,125.0,125.1,4.048,3.96,5.22,43.25,ASQD-ATE-SIM-01,0,0
LOT_10_COMP_0092,LOT_10,LOT_10_W00,0.7601,0.4584,106,125.0,124.96,4.08,3.96,5.27,43.34,ASQD-ATE-SIM-01,0,0
