component_id,lot_id,device_family,package_type,part_number,test_type,test_id,procedure_id,station_id,chamber_id,test_identity_confidence,stress_temperature_c,stress_voltage_v,duration_hours,primary_parameter,parameter_category,unit,value_0h,value_24h,value_96h,value_168h_actual,delta_value_0_24h,v_offset_0h,v_offset_24h,snr_0h,snr_24h,iddq_0h,iddq_24h,iddq_96h_actual,iddq_168h_actual,delta_iddq,spec_max_iddq,is_defective_gt,failure_mode_gt,instrument_status,wafer_x,wafer_y
PRE_LOT00_COMP0621,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0621,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.9408,7261.6722,7262.5289,7263.1301,7244.7314,0.0087,0.0468,36.03,37.0,16.9408,7261.6722,7262.5289,7263.1301,7244.7314,100.0,False,NOMINAL,HEALTHY,-43.01,33.52
PRE_LOT00_COMP0622,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0622,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.3321,6574.1726,6574.8964,6575.6126,6558.8405,0.015,0.0253,34.67,35.92,15.3321,6574.1726,6574.8964,6575.6126,6558.8405,100.0,False,NOMINAL,HEALTHY,-35.33,-33.26
PRE_LOT00_COMP0623,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0623,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.4403,7047.2435,7048.0635,7048.5932,7030.8032,-0.0018,-0.0084,34.18,33.42,16.4403,7047.2435,7048.0635,7048.5932,7030.8032,100.0,False,NOMINAL,HEALTHY,-38.67,-19.22
PRE_LOT00_COMP0624,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0624,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.4977,7923.0836,7923.9596,7924.5737,7904.5859,-0.0107,0.1153,34.54,34.32,18.4977,7923.0836,7923.9596,7924.5737,7904.5859,100.0,False,NOMINAL,HEALTHY,9.78,23.79
PRE_LOT00_COMP0625,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0625,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.32,6987.3323,6988.0893,6988.6681,6971.0123,0.0096,0.0366,34.35,34.33,16.32,6987.3323,6988.0893,6988.6681,6971.0123,100.0,False,NOMINAL,HEALTHY,28.1,27.72
PRE_LOT00_COMP0626,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0626,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.6228,7125.6204,7126.4299,7127.1352,7108.9976,-0.0307,-0.0211,34.44,34.85,16.6228,7125.6204,7126.4299,7127.1352,7108.9976,100.0,False,NOMINAL,HEALTHY,32.79,-48.09
PRE_LOT00_COMP0627,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0627,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.2073,5665.087,5665.6553,5666.0874,5651.8797,-0.0249,-0.0987,34.3,34.86,13.2073,5665.087,5665.6553,5666.0874,5651.8797,100.0,False,NOMINAL,HEALTHY,-25.31,-24.43
PRE_LOT00_COMP0628,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0628,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.0013,5588.9175,5589.6118,5590.1219,5575.9162,0.0535,0.0631,35.14,35.25,13.0013,5588.9175,5589.6118,5590.1219,5575.9162,100.0,False,NOMINAL,HEALTHY,26.17,-19.79
PRE_LOT00_COMP0629,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0629,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.8878,6815.5882,6816.4338,6817.0823,6799.7004,-0.0061,-0.0687,33.59,33.43,15.8878,6815.5882,6816.4338,6817.0823,6799.7004,100.0,False,NOMINAL,HEALTHY,45.47,18.91
PRE_LOT00_COMP0630,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0630,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.1618,6930.4492,6931.1642,6931.6857,6914.2874,0.0142,0.012,36.02,36.78,16.1618,6930.4492,6931.1642,6931.6857,6914.2874,100.0,False,NOMINAL,HEALTHY,-36.33,0.13
PRE_LOT00_COMP0631,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0631,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.29,6988.78,6989.5219,6990.0365,6972.49,-0.022,0.0521,35.89,36.27,16.29,6988.78,6989.5219,6990.0365,6972.49,100.0,False,NOMINAL,HEALTHY,48.28,-9.94
PRE_LOT00_COMP0632,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0632,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.6192,6277.3758,6278.0743,6278.584,6262.7566,-0.0073,0.0817,33.72,33.68,14.6192,6277.3758,6278.0743,6278.584,6262.7566,100.0,False,NOMINAL,HEALTHY,-39.6,-25.38
PRE_LOT00_COMP0633,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0633,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.5308,6654.9348,6655.7725,6656.4183,6639.404,0.0517,-0.0231,33.36,33.28,15.5308,6654.9348,6655.7725,6656.4183,6639.404,100.0,False,NOMINAL,HEALTHY,-1.71,-31.79
PRE_LOT00_COMP0634,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0634,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.2129,7384.5849,7385.3596,7386.0047,7367.372,0.0269,0.0313,34.74,35.48,17.2129,7384.5849,7385.3596,7386.0047,7367.372,100.0,False,NOMINAL,HEALTHY,-25.03,24.06
PRE_LOT00_COMP0635,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0635,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.4165,6598.9631,6599.7648,6600.333,6583.5466,-0.0167,0.0556,36.87,36.48,15.4165,6598.9631,6599.7648,6600.333,6583.5466,100.0,False,NOMINAL,HEALTHY,22.52,-17.73
PRE_LOT00_COMP0636,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0636,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.5885,6680.1964,6680.9088,6681.4006,6664.6079,-0.0151,0.0142,34.95,35.1,15.5885,6680.1964,6680.9088,6681.4006,6664.6079,100.0,False,NOMINAL,HEALTHY,45.72,-23.55
PRE_LOT00_COMP0637,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0637,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.781,5472.7077,5473.2901,5473.7535,5459.9267,0.0211,0.0625,35.87,34.77,12.781,5472.7077,5473.2901,5473.7535,5459.9267,100.0,False,NOMINAL,HEALTHY,-45.89,-48.11
PRE_LOT00_COMP0638,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0638,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.6289,7132.5649,7133.3548,7133.9686,7115.936,-0.0056,0.0515,35.25,35.95,16.6289,7132.5649,7133.3548,7133.9686,7115.936,100.0,False,NOMINAL,HEALTHY,23.31,37.42
PRE_LOT00_COMP0639,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0639,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.7036,5887.1168,5887.8664,5888.3937,5873.4132,0.021,0.0535,36.6,36.38,13.7036,5887.1168,5887.8664,5888.3937,5873.4132,100.0,False,NOMINAL,HEALTHY,20.84,22.8
PRE_LOT00_COMP0640,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0640,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.916,7268.6826,7269.5374,7270.2111,7251.7666,0.0017,-0.0132,32.57,32.95,16.916,7268.6826,7269.5374,7270.2111,7251.7666,100.0,False,NOMINAL,HEALTHY,-14.28,-26.4
PRE_LOT00_COMP0641,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0641,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.1629,5215.9827,5216.6825,5217.1185,5203.8198,0.0237,-0.0236,33.78,34.08,12.1629,5215.9827,5216.6825,5217.1185,5203.8198,100.0,False,NOMINAL,HEALTHY,-31.75,42.15
PRE_LOT00_COMP0642,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0642,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,10.5431,4528.9016,4529.4255,4529.8347,4518.3585,0.0024,-0.0203,32.98,33.0,10.5431,4528.9016,4529.4255,4529.8347,4518.3585,100.0,False,NOMINAL,HEALTHY,-30.5,-49.57
PRE_LOT00_COMP0643,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0643,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.2821,6560.6082,6561.2809,6561.867,6545.3261,0.0167,0.0268,33.21,33.42,15.2821,6560.6082,6561.2809,6561.867,6545.3261,100.0,False,NOMINAL,HEALTHY,47.32,-46.16
PRE_LOT00_COMP0644,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0644,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.3193,6142.3298,6143.0716,6143.6129,6128.0105,0.0544,-0.0227,33.94,34.46,14.3193,6142.3298,6143.0716,6143.6129,6128.0105,100.0,False,NOMINAL,HEALTHY,-8.74,31.86
PRE_LOT00_COMP0645,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0645,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.7576,5899.8784,5900.5449,5900.9747,5886.1208,-0.0111,-0.0034,34.17,34.9,13.7576,5899.8784,5900.5449,5900.9747,5886.1208,100.0,False,NOMINAL,HEALTHY,26.15,8.33
PRE_LOT00_COMP0646,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0646,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.896,6388.521,6389.2558,6389.777,6373.625,-0.0058,-0.0372,36.03,35.75,14.896,6388.521,6389.2558,6389.777,6373.625,100.0,True,DIELECTRIC_OSCILLATION,HEALTHY,-43.05,48.47
PRE_LOT00_COMP0647,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0647,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.9539,6403.6258,6404.3223,6404.8413,6388.6719,-0.0114,-0.0325,33.13,33.54,14.9539,6403.6258,6404.3223,6404.8413,6388.6719,100.0,True,DIELECTRIC_OSCILLATION,HEALTHY,-7.38,21.69
PRE_LOT00_COMP0648,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0648,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.6742,5438.5864,5439.1932,5439.6916,5425.9122,-0.0079,-0.0398,36.44,37.45,12.6742,5438.5864,5439.1932,5439.6916,5425.9122,100.0,False,NOMINAL,HEALTHY,3.47,-20.36
PRE_LOT00_COMP0649,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0649,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.0022,7733.1418,7754.1849,7841.9901,7715.1396,0.0156,-0.0558,35.11,35.19,18.0022,7733.1418,7754.1849,7841.9901,7715.1396,100.0,True,ELECTROMIGRATION,HEALTHY,12.4,-43.06
PRE_LOT00_COMP0650,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0650,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.1469,5197.8529,5198.4462,5198.8879,5185.706,0.008,0.0583,37.23,37.17,12.1469,5197.8529,5198.4462,5198.8879,5185.706,100.0,False,NOMINAL,HEALTHY,16.05,10.27
PRE_LOT00_COMP0651,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0651,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.2874,7415.2856,7416.1273,7416.8543,7397.9982,0.0116,0.0452,33.27,32.61,17.2874,7415.2856,7416.1273,7416.8543,7397.9982,100.0,False,NOMINAL,HEALTHY,35.32,-33.41
PRE_LOT00_COMP0652,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0652,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.8469,5504.5529,5505.2218,5505.6794,5491.706,0.0406,-0.0086,35.66,36.22,12.8469,5504.5529,5505.2218,5505.6794,5491.706,100.0,False,NOMINAL,HEALTHY,-11.97,26.18
PRE_LOT00_COMP0653,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0653,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.9935,6851.0123,6851.7818,6852.428,6835.0188,0.001,0.0045,33.52,33.19,15.9935,6851.0123,6851.7818,6852.428,6835.0188,100.0,False,NOMINAL,HEALTHY,13.71,-46.1
PRE_LOT00_COMP0654,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0654,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.6593,6718.4899,6719.253,6719.9038,6702.8306,0.0285,-0.0157,35.06,35.18,15.6593,6718.4899,6719.253,6719.9038,6702.8306,100.0,False,NOMINAL,HEALTHY,39.06,8.3
PRE_LOT00_COMP0655,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0655,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.4746,6641.8442,6642.5474,6643.1708,6626.3696,-0.035,0.0181,36.75,35.83,15.4746,6641.8442,6642.5474,6643.1708,6626.3696,100.0,True,DIELECTRIC_OSCILLATION,HEALTHY,-18.18,30.08
PRE_LOT00_COMP0656,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0656,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.6369,5865.371,5866.069,5866.7001,5851.7341,-0.02,0.0021,33.73,34.07,13.6369,5865.371,5866.069,5866.7001,5851.7341,100.0,False,NOMINAL,HEALTHY,-6.46,-32.19
PRE_LOT00_COMP0657,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0657,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.0006,5149.4571,5150.0586,5150.5063,5137.4565,0.0003,-0.0524,34.87,34.98,12.0006,5149.4571,5150.0586,5150.5063,5137.4565,100.0,False,NOMINAL,HEALTHY,-25.54,1.35
PRE_LOT00_COMP0658,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0658,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,12.5451,5377.2341,5377.8791,5378.3449,5364.689,0.0245,-0.0254,34.42,34.83,12.5451,5377.2341,5377.8791,5378.3449,5364.689,100.0,False,NOMINAL,HEALTHY,-37.62,18.23
PRE_LOT00_COMP0659,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0659,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.8386,6798.2583,6799.0196,6799.6195,6782.4197,-0.0339,-0.0115,34.49,34.66,15.8386,6798.2583,6799.0196,6799.6195,6782.4197,100.0,False,NOMINAL,HEALTHY,-32.03,-40.62
PRE_LOT00_COMP0660,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0660,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.0114,6450.9578,6451.6589,6452.1948,6435.9464,0.0138,0.1018,32.26,31.89,15.0114,6450.9578,6451.6589,6452.1948,6435.9464,100.0,False,NOMINAL,HEALTHY,30.74,-10.34
PRE_LOT00_COMP0661,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0661,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.0592,6026.6782,6027.2699,6027.7375,6012.619,-0.012,-0.0167,35.41,35.52,14.0592,6026.6782,6027.2699,6027.7375,6012.619,100.0,False,NOMINAL,HEALTHY,6.86,46.77
PRE_LOT00_COMP0662,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0662,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.6152,6698.7905,6699.6492,6700.3066,6683.1753,0.0085,-0.0459,37.52,37.58,15.6152,6698.7905,6699.6492,6700.3066,6683.1753,100.0,False,NOMINAL,HEALTHY,9.48,42.47
PRE_LOT00_COMP0663,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0663,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.3509,7856.6988,7857.6065,7858.3534,7838.3479,-0.0021,0.0148,35.18,35.81,18.3509,7856.6988,7857.6065,7858.3534,7838.3479,100.0,False,NOMINAL,HEALTHY,-20.25,12.01
PRE_LOT00_COMP0664,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0664,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.8555,6367.7357,6368.4337,6368.9904,6352.8802,0.0171,0.0178,34.3,33.88,14.8555,6367.7357,6368.4337,6368.9904,6352.8802,100.0,False,NOMINAL,HEALTHY,-1.95,-18.17
PRE_LOT00_COMP0665,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0665,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.3353,6153.3936,6154.1357,6154.7073,6139.0583,-0.0177,0.064,33.78,33.46,14.3353,6153.3936,6154.1357,6154.7073,6139.0583,100.0,False,NOMINAL,HEALTHY,20.98,-13.28
PRE_LOT00_COMP0666,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0666,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.1815,6509.601,6510.3561,6510.905,6494.4195,-0.0377,-0.0287,34.77,35.58,15.1815,6509.601,6510.3561,6510.905,6494.4195,100.0,False,NOMINAL,HEALTHY,39.1,36.85
PRE_LOT00_COMP0667,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0667,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.0869,6890.4072,6891.1521,6891.6681,6874.3203,-0.02,0.0478,37.37,37.05,16.0869,6890.4072,6891.1521,6891.6681,6874.3203,100.0,False,NOMINAL,HEALTHY,22.26,40.59
PRE_LOT00_COMP0668,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0668,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,13.9182,5970.9773,5971.7559,5972.2824,5957.0591,-0.0046,0.08,36.4,35.72,13.9182,5970.9773,5971.7559,5972.2824,5957.0591,100.0,False,NOMINAL,HEALTHY,48.85,-45.41
PRE_LOT00_COMP0669,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0669,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.7575,6754.6833,6764.3361,6915.0742,6738.9258,-0.004,-0.0074,34.36,34.3,15.7575,6754.6833,6764.3361,6915.0742,6738.9258,100.0,True,THERMAL_RUNAWAY,HEALTHY,-33.38,-48.22
PRE_LOT00_COMP0670,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0670,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,17.8674,7656.3456,7657.3361,7658.084,7638.4782,-0.0134,-0.0396,37.01,37.1,17.8674,7656.3456,7657.3361,7658.084,7638.4782,100.0,False,NOMINAL,HEALTHY,-6.17,-14.51
PRE_LOT00_COMP0671,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0671,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.9689,7281.9636,7282.7472,7283.3373,7264.9947,-0.0246,-0.0521,34.01,34.8,16.9689,7281.9636,7282.7472,7283.3373,7264.9947,100.0,False,NOMINAL,HEALTHY,-34.5,10.99
PRE_LOT00_COMP0672,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0672,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,15.6487,6705.8495,6706.5054,6706.9789,6690.2008,-0.0051,-0.0187,35.65,36.05,15.6487,6705.8495,6706.5054,6706.9789,6690.2008,100.0,False,NOMINAL,HEALTHY,-32.49,-21.3
PRE_LOT00_COMP0673,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0673,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,18.4466,7904.016,7905.0168,7905.9018,7885.5694,-0.0033,0.0129,35.89,35.57,18.4466,7904.016,7905.0168,7905.9018,7885.5694,100.0,False,NOMINAL,HEALTHY,11.57,-15.88
PRE_LOT00_COMP0674,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0674,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,16.6127,7130.8559,7131.7786,7132.5585,7114.2432,0.0006,-0.0159,34.99,35.16,16.6127,7130.8559,7131.7786,7132.5585,7114.2432,100.0,False,NOMINAL,HEALTHY,40.91,-9.97
PRE_LOT00_COMP0675,LOT_00,PRECISION_VOLTAGE_REF,LCC-20,PRE-SIH-2026,THERMAL_BURN_IN,T00_0675,PROC-ISRO-IISU-01,ATE-STATION-01,CHAMBER-01,1.0,125.0,5.0,168,output_voltage_drift,ELECTRICAL,uV,14.432,6192.8512,6193.5709,6194.1729,6178.4192,0.0136,-0.0167,34.23,34.09,14.432,6192.8512,6193.5709,6194.1729,6178.4192,100.0,False,NOMINAL,HEALTHY,44.09,14.45
